Date,Open,High,Low,Close,Volume
2/5/2020,184.03,184.2,178.4101,179.9,39186324
2/6/2020,180.97,183.8199,180.059,183.63,27751381
2/7/2020,182.845,185.63,182.48,183.89,33529074
2/10/2020,183.58,188.84,183.25,188.7,35844267
2/11/2020,190.65,190.7,183.5,184.44,53159906
2/12/2020,185.58,185.85,181.85,184.71,47062921
2/13/2020,183.08,186.23,182.872,183.71,35295834
2/14/2020,183.25,185.41,182.65,185.35,23149516
2/18/2020,185.605,187.7,185.5,187.23,27853113
2/19/2020,188.06,188.18,186.47,187.28,29997471
2/20/2020,186.95,187.25,181.1,184.42,36862376
2/21/2020,183.17,183.5,177.25,178.59,48600385
2/24/2020,167.77,174.55,163.23,170.89,68311066
2/25/2020,174.2,174.84,167.6462,168.07,68073295
2/26/2020,169.71,173.26,168.21,170.17,56387148
2/27/2020,163.32,167.03,157.98,158.18,93174906
2/28/2020,152.41,163.71,152,162.01,97073557
3/2/2020,165.31,172.92,162.31,172.79,71030810
3/3/2020,173.8,175,162.26,164.51,71677019
3/4/2020,168.485,170.7,165.62,170.55,49814383
3/5/2020,166.045,170.87,165.69,166.27,47817251
3/6/2020,162.61,163.11,156,161.57,72821057
3/9/2020,151,157.75,150,150.62,70419274
3/10/2020,158.16,161.03,152.58,160.92,65354385
3/11/2020,157.13,157.7,151.15,153.63,56504304
3/12/2020,145.3,153.47,138.58,139.06,93226366
3/13/2020,147.5,161.91,140.73,158.83,92727446
3/16/2020,140,149.35,135,135.42,87905868
3/17/2020,140,147.4998,135,146.57,81059817
3/18/2020,138,146,135.02,140.4,81593173
3/19/2020,142.77,150.15,139,142.71,85922661
3/20/2020,146,147.1,135.86,137.35,84866215
3/23/2020,137.01,140.57,132.52,135.98,78975176
3/24/2020,143.75,149.6,141.27,148.34,82516727
3/25/2020,148.91,154.33,144.44,146.92,75638224
3/26/2020,148.4,156.66,148.37,156.11,64694427
3/27/2020,151.75,154.89,149.2,149.7,57042291
3/30/2020,152.44,160.6,150.01,160.23,63420326
3/31/2020,159.4,164.78,156.56,157.71,77927186
4/1/2020,153,157.75,150.82,152.11,57969926
4/2/2020,151.86,155.48,150.36,155.26,49630735
4/3/2020,155.1,157.38,152.19,153.83,41243284
4/6/2020,160.32,166.5,157.58,165.27,67111697
4/7/2020,169.585,170,163.26,163.49,62769038
4/8/2020,165.67,166.67,163.5,165.13,48318234
4/9/2020,166.36,167.37,163.33,165.14,51431775
4/13/2020,164.35,165.57,162.3,165.51,41905264
4/14/2020,169,173.75,168,173.7,52874338
4/15/2020,171.2,173.57,169.24,171.88,40940833
4/16/2020,174.3,177.28,172.9,177.04,50479610
4/17/2020,179.5,180,175.87,178.6,52765625
4/20/2020,176.63,178.75,174.99,175.06,36669595
4/21/2020,173.5,173.6699,166.1102,167.82,56203749
4/22/2020,171.39,174,170.82,173.52,34651604
4/23/2020,174.11,175.06,170.91,171.42,32790804
4/24/2020,172.06,174.56,170.71,174.55,34305320
4/27/2020,176.59,176.9,173.3,174.05,33194384
4/28/2020,175.59,175.67,169.39,169.81,34392694
4/29/2020,173.22,177.68,171.88,177.43,51286559
4/30/2020,180,180.4,176.23,179.21,53875857
5/1/2020,175.8,178.64,174.01,174.57,39370474
5/4/2020,174.49,179,173.8,178.84,30372862
5/5/2020,180.62,183.65,179.9,180.76,36839168
5/6/2020,182.08,184.2,181.6306,182.54,32139299
5/7/2020,184.17,184.55,182.58,183.6,28315992
5/8/2020,184.9797,185,183.36,184.68,30912638
5/11/2020,183.15,187.51,182.85,186.74,30892660
5/12/2020,186.8,187.04,182.3,182.51,32038199
5/13/2020,182.55,184.05,176.54,179.75,44711488
5/14/2020,177.54,180.69,175.68,180.53,41873911
5/15/2020,179.06,187.06,177,183.16,46610382
5/18/2020,185.75,186.2,183.96,184.91,35306620
5/19/2020,185.03,186.6,183.49,183.63,26799116
5/20/2020,184.81,185.85,183.94,185.66,31261334
5/21/2020,185.4,186.67,183.29,183.43,29119513
5/22/2020,183.19,184.46,182.54,183.51,20826898
5/26/2020,186.34,186.5,181.1,181.57,36073609
5/27/2020,180.2,181.9877,176.6,181.81,39517146
5/28/2020,180.74,184.1474,180.38,181.4,33831824
5/29/2020,182.73,184.27,180.41,183.25,42146720
6/1/2020,182.54,183,181.46,182.83,22668821
6/2/2020,184.25,185,181.35,184.91,30794585
6/3/2020,184.815,185.94,183.58,185.36,27311016
6/4/2020,184.3,185.84,182.3,182.92,28761809
6/5/2020,182.62,187.73,182.01,187.2,39893643
6/8/2020,185.94,188.55,184.44,188.36,33211590
6/9/2020,188,190.7,187.2605,189.8,29783916
6/10/2020,191.125,198.52,191.01,196.84,43872329
6/11/2020,193.13,195.76,186.07,186.27,52854672
6/12/2020,190.54,191.72,185.18,187.74,43373587
6/15/2020,184.58,190.82,184.01,188.94,32770189
6/16/2020,192.89,195.58,191.46,193.57,42556656
6/17/2020,195.03,196.32,193.69,194.24,25687822
6/18/2020,194,196.49,194,196.32,23061648
6/19/2020,198.59,199.29,194.37,195.15,44441141
6/22/2020,195.79,200.76,195.2301,200.57,32818929
6/23/2020,202.09,203.95,201.425,201.91,30917447
6/24/2020,201.6043,203.25,196.56,197.84,36740647
6/25/2020,197.8,200.61,195.4675,200.34,27803933
6/26/2020,199.73,199.89,194.88,196.33,54675780
6/29/2020,195.78,198.53,193.55,198.44,26701586
6/30/2020,197.8816,204.4,197.74,203.51,34310283
7/1/2020,203.14,206.35,201.77,204.7,32061206
7/2/2020,205.68,208.02,205,206.26,29315762
7/6/2020,208.8335,211.13,208.09,210.7,31897629
7/7/2020,210.45,214.67,207.99,208.25,33600732
7/8/2020,210.07,213.26,208.69,212.83,33600025
7/9/2020,216.33,216.38,211.47,214.32,33121681
7/10/2020,213.62,214.08,211.08,213.67,26177633
7/13/2020,214.48,215.8,206.5,207.07,38135606
7/14/2020,206.13,208.85,202.03,208.35,37591820
7/15/2020,209.56,211.33,205.03,208.04,32179409
7/16/2020,205.4,205.7,202.31,203.92,29940653
